package name,reviewer name,review,rating
com.wetpalm.colorflood,David Walker,This game has a blinking ad so annoying. The game is okay but  not with that blinking ad,1
com.wetpalm.colorflood,Melissa Titsworth,"You can choose the scored version, where you have limited moves. You can also choose the casual version, where you have unlimited moves.",5
com.wetpalm.colorflood,Dan Kuehl,Cool,5
com.wetpalm.colorflood,Melissa Vanp,Hard to beat!!!,4
com.wetpalm.colorflood,sierra h,Love it its so fun but you have to now your colors,5
com.wetpalm.colorflood,Edward Johnson,Challenging and not easy. You have to work fast. It is a lot of fun. You won't be disappointed.,5
com.wetpalm.colorflood,Elena Kalpakoff,A great game very addicting,5
com.wetpalm.colorflood,Stephanie Cox,Love this app!,5
com.wetpalm.colorflood,Stephanie Williams,Addictive,5
com.wetpalm.colorflood,Carolyn Higgins,Addictive.... simple but very clever. .. ad's are annoying but worth it for this little brain teaser. ...,5
com.wetpalm.colorflood,Jaquline Alise,"Tons of fun.  Many play styles.  Few intrusive ads.  Doesn't crash.  That's better than most any other free app I've seen, and sometimes better than payed ones.  10/10",5
com.wetpalm.colorflood,Jonette Summers,Fill the board with color,4
com.wetpalm.colorflood,tash s,AWESOME,5
com.wetpalm.colorflood,Viridiana Zazueta,I honestly loved this game it is the best app ever i love it!!!!!!!!!!!!!!!!,5
com.wetpalm.colorflood,Skyblue Starshine,To many ads,3
com.wetpalm.colorflood,gig gles,Found this on a fluke & now can't stop.,4
com.wetpalm.colorflood,Destiny L,Love the game. 😀😀😀😀,5
com.wetpalm.colorflood,Jessica Roldan,It's ok,3
com.wetpalm.colorflood,A Google user,Pretty good though.,3
com.wetpalm.colorflood,Kelly Richard,Very addicting,5
com.wetpalm.colorflood,Aaronelle Kaneakua,Fun and relaxing,5
com.wetpalm.colorflood,Na Hyun Kim,This game has become one of the classic :) I love it! It's simple and great time killer!,5
com.wetpalm.colorflood,Shannon England,Game has a glitch in it. Needs to be fixed,4
com.wetpalm.colorflood,George Antony,Grate game😘😘 but hard,4
com.wetpalm.colorflood,Eugene Ward,"so far, so good",5
com.wetpalm.colorflood,Arielle Locke,I like it very challenging,3
com.wetpalm.colorflood,Unicorns Arepretty,Love it,5
com.wetpalm.colorflood,Candy Edgington,Love this game...addictive! I played so much the first time that my battery was going Down!,5
com.wetpalm.colorflood,Erica Lee,"Game is fun, but I turned off the sound and it still makes a little popping noise when I start a new game or close one.",4
com.wetpalm.colorflood,Reva Ellis,My son and I have the best time  trying to beat each other on this game. Its very fun and we really love it,5
com.wetpalm.colorflood,Eliza F,Nice.,5
com.wetpalm.colorflood,Mackenzie Garber,MAKE IT SO U CAN DO MORE SWITCHES THEN JUST 22!!!,1
com.wetpalm.colorflood,Elizabeth Easton,"💚💛Such a brightly colored, well put together game.💙💜",5
com.wetpalm.colorflood,Jay,So funny,5
com.wetpalm.colorflood,Lujine Hazineh,I don't understand this game,1
com.wetpalm.colorflood,Cissy Cornine,Addicted to the game I love playing it,5
com.wetpalm.colorflood,A Google user,Hard and fun at the same time,5
com.wetpalm.colorflood,Camryn Sprouse,it's so frustrating because you can't win,1
com.wetpalm.colorflood,Courtney Jackson,This is a no stress game that helps your mind stay alert.  Very easy.,4
com.wetpalm.colorflood,Savannah Rogers,"I enjoy this game, its a simple puzzle but well done.",4
com.wetpalm.colorflood,Benjamin Curran,Fun game,4
com.wetpalm.colorflood,Wishbringer,No variation to speak of.  Interesting at first but gets repetitive fast. A sure 'uninstaller'. 😊,3
com.wetpalm.colorflood,micah mcdaniel,Once I start playing I can't stop! That's all there is to that.,5
com.wetpalm.colorflood,A Google user,Liking it so far,4
com.wetpalm.colorflood,Abygail Richards,&lt;3,5
com.wetpalm.colorflood,Tanvi Urankar,Very nice app. Works smoothly,5
com.wetpalm.colorflood,Lady Doll,Options to choose colours and fun sounds would make it better but v addictive,3
com.wetpalm.colorflood,Katie Kat,Great brain. Workout,5
com.wetpalm.colorflood,420sm green,It's boring only one level in single player needs more game types/modes in single player. Game has potential!,2
com.wetpalm.colorflood,Lynn Robitaille,"I like the game, but the app crashes at every two or three games.",2
com.wetpalm.colorflood,Elizabeth Sullivan,Difficult but worth it,4
com.wetpalm.colorflood,Jeremy Simmons,Addictive,5
com.wetpalm.colorflood,Jeff Kroll,Got a recent update to Android and now the color changes are very  slow,5
com.wetpalm.colorflood,Jenn Mirgoli,Not enough moves,1
com.wetpalm.colorflood,Joyce G,The single player and vs. computer are my favs.  Love this game!,5
com.wetpalm.colorflood,Nouria Misra Fauziyah,The intersting game you must have ;),5
com.wetpalm.colorflood,annalisa s.,Cool,5
com.wetpalm.colorflood,Suzanne Weiss,Seconds to learn and then hours of enjoyment.,5
com.wetpalm.colorflood,Swathi Bharadwaj,Wow,4
com.wetpalm.colorflood,Jorina Venter,Love it,5
com.wetpalm.colorflood,Deanna Walker,It makes no sense kinda no in structions and what there was didnt make any sense.,2
com.wetpalm.colorflood,Kristine Gold,Fun and fast moving,4
com.wetpalm.colorflood,Amber M,Challenging!,5
com.wetpalm.colorflood,Leisa O'Brien,Great fun and gets you thinking.,5
com.wetpalm.colorflood,Leslie Reinhart,So glad I found this game.  There's no time limit on it so it's actually kind of calming and very addicting!,5
com.wetpalm.colorflood,Melanie,Once you get the hang of the game its super fun. I love it!!!!,5
com.wetpalm.colorflood,bridget golden,"Not frustrating,  just calming and relaxIng.",4
com.wetpalm.colorflood,Tab Corri,Seems fun so far,4
com.wetpalm.colorflood,Angela the berries,No timer is good. But can't replay levels to improve score.,3
com.wetpalm.colorflood,Jennifer Grosswiler,Fun and easy,5
com.wetpalm.colorflood,Boris Georgiev,Very simple and relaxing game,5
com.wetpalm.colorflood,Cassie Beasley,"Once very relaxing, but ads recently have become very aggressive. I'd be interested in paying a small amount to eliminate all of them.",3
com.wetpalm.colorflood,Amerykah Fuller,G if x km c,5
com.wetpalm.colorflood,Cara Davis,You can never go up a level on this game you need more moves to beat it and maybe some different color,3
com.wetpalm.colorflood,Meara Wilcox,"The game gets boring after a while. It's kind of annoying as well as fun to play. However, the game just isn't my taste.",2
com.wetpalm.colorflood,Josephine Helen,Easy game and quite relaxing. Seems to run smoothly. Great when you have a few minutes to spare.,5
com.wetpalm.colorflood,Sophia Flute,I love this game and it exrsises my brain,4
com.wetpalm.colorflood,B. jace,It's good,4
com.wetpalm.colorflood,A Google user,Really good game! It challenges my decision and thinking skills.,5
com.wetpalm.colorflood,Inca Williams,"This game is fun to play, addictive, and so easy. I could play for hours.",5
com.wetpalm.colorflood,Twin Neal,"Love it, but it just frustrated me by limiting the number of moves. Still like it though.",4
com.wetpalm.colorflood,Liliana Ordonez,Ut is fun i can play for hours,5
com.wetpalm.colorflood,Tiffany Lavia,Great simple game,5
com.wetpalm.colorflood,Peter L,Tricky game but fun,5
com.wetpalm.colorflood,Helen Cristina,It's funny and very addictive haha,5
com.wetpalm.colorflood,Linda Howell,"It is pretty, addictive, fun and challenging.",5
com.wetpalm.colorflood,I’m Am Me,"If im on orange and the computer is on blue, i can't change to blue but the computer can change to orange. Its not fair. We both are switching colors so I should be able to do exactly what the computer does.",3
com.wetpalm.colorflood,Kathy Owen,More thought involvement than most,4
com.wetpalm.colorflood,Shelley Krumnow,Too difficult most times.,4
com.wetpalm.colorflood,Bob Mackechnie,Fun and never easy . Quick entertainment,5
com.wetpalm.colorflood,Catherine George,The colours are all ugly,2
com.wetpalm.colorflood,Greg Fotiades,"App works good and I support in-app ads to support the developers, but what I HATE is between rounds it blasts an ad with loud volume and no way to silence this ahead of time, making this game unplayable MANY places.  3/5 until there's a way to mute ads.",3
com.wetpalm.colorflood,Anon Omys,I was very happy to see that I could change the level to casual so I wasn't constantly losing. A mind challenging yet relaxing game. Thank you for developing this game!,5
com.wetpalm.colorflood,Sierra Thames,It was terrible I give half star,1
com.wetpalm.colorflood,amy leader,Each game is similar not much variation.,4
com.wetpalm.colorflood,farahin 97,😉,5
com.wetpalm.colorflood,Janette Feldman,Seems easy but isn't... every game is different.... a good brain teaser.  Stick with it!,4
com.wetpalm.colorflood,Jennifer Cravens,Ad in game as a bar then a pop up after every game... Annoying..  Remove pop up or allow us to buy ad free and I'll rate higher,2
com.wetpalm.colorflood,robert slattery,"That this is free with ads is fine, but the running banner ads at the bottom of every game coupled with the full screen ads between each new board is too much. Functional, so I would not call this a one-star game, but there are many of these and surely one exists that doesn't double-down on the adverts. With that in mind, there's no worthwhile reason to play this particular version of this game, unless, say, you know the developers.",2
com.wetpalm.colorflood,Wendy Pratt,This is game addicting and enjoyable.,4
com.wetpalm.colorflood,Rajanikanth Prathapa,"Simple, imaginative",5
com.wetpalm.colorflood,Raii Jordan,Yup,5
com.wetpalm.colorflood,Cmcdonough Mcdonough,Not good,1
com.wetpalm.colorflood,sharon hemingway,Fun way to spend some down time relaxing,5
com.wetpalm.colorflood,atika puspita dewi,I enjoyed this game xoxo,5
com.wetpalm.colorflood,Roniae Maye,Good way to pass time..I like alternating the colors..,5
com.wetpalm.colorflood,Leslie Davis,Like the daily challenge. Addictive,4
com.wetpalm.colorflood,klarysela,I am eating a very yummy doughnut right now. 🍩,4
com.wetpalm.colorflood,Jamie Lynn Hill,A lot of fun!,4
com.wetpalm.colorflood,Elizabeth Apple,Finishing in 22 moves is based more on the random pattern than any level of skill,3
com.wetpalm.colorflood,Rashi Tyagi,It is good,4
com.wetpalm.colorflood,Penny,There is not enough moves to finish the levels,4
com.wetpalm.colorflood,Tangela Oliver,Little kids like to play it.,5
com.wetpalm.colorflood,Barbara Fierro,My favorite b,5
com.wetpalm.colorflood,Donna Kimbrough,Good game. Passes time and pretty colors,5
com.wetpalm.colorflood,Majida Nesheiwat,I feel like there should be more steps to finish and there should be levels in the game instead of being the sane thing all the time but overall I like it. it gets me occupied when I'm bored.,3
com.wetpalm.colorflood,Emma Heydon,I'm quite surprised at how addictive this game is. Takes a few goes to catch the hang of this game but entertaining. It's a quick game which is a bonus.,4
com.wetpalm.colorflood,Red Thot,I can barely get passed level one other than that its a great game probably most best I've ever down loaded,4
com.wetpalm.colorflood,Blake Austin Barthel,They should give you more turns or no amount of turns at all,3
com.wetpalm.colorflood,Emperor thangam,Easy to play and not boring,4
com.wetpalm.colorflood,Sofia Berberoglou,Great game annoying loud advertising tempted of uninstalling!,2
com.wetpalm.colorflood,elora,I like it but it's really hard,5
com.wetpalm.colorflood,Jenna McKane,Really fun too play but it is quite tricky,3
com.wetpalm.colorflood,suna simp,"Very fun, addictive, easy to play, colorful, and challenging! I love it!😍😃😚😄😙😉😘😁😛😜🤗😏☻😺😸😽🙉👍🖒",5
com.wetpalm.colorflood,Preeti Natekar,Intresting game,5
com.wetpalm.colorflood,Kirsty Savannah,Just disappointing that after a level it never moves up. Don't feel any sense of achievement or that your building up to anything.,3
com.wetpalm.colorflood,Myrta Maldonado,I was able to us my brain and find good strategies,5
com.wetpalm.colorflood,Kerigan Ann,This game is one of the best games  I've played ever,5
com.wetpalm.colorflood,Emily Pearson,Fun game that I can't put down!,4
com.wetpalm.colorflood,Kisstu Blub,Pointless game,1
com.wetpalm.colorflood,Noel Crowley,"ITS FUN AND SO FAR,NOT DIFFICULT.I PROBABLY JUST JINXED MYSELF. HAHAHA",4
com.wetpalm.colorflood,Nat Alie,it's a quick game and very addicting! easy concept but still challenging :),5
com.wetpalm.colorflood,Karen Pratt,I cant stop playing... i love this game...,5
com.wetpalm.colorflood,HANNAH SABREENA,Great game for an art student like me,5
com.wetpalm.colorflood,Amanda Martin,Challenge + addiction,5
com.wetpalm.colorflood,#love-_- love,Love,3
com.wetpalm.colorflood,Lori Lopez,Love it,5
com.wetpalm.colorflood,Nathalie Desrayaud,Fun but a bit repetitive,4
com.wetpalm.colorflood,Marion Gianlorenzi,Challenging game.  Fun and fairly fast.  Probably could be more successful if I spent more time making decisions.,5
com.wetpalm.colorflood,jjdubs W,"Which is a deal breaker, unfortunately.",3
com.wetpalm.colorflood,Pattie Peace,Hard but fun,4
com.wetpalm.colorflood,Swarna Mayukha,The same problem it has like all other great games...Highly Addictive!,4
com.wetpalm.colorflood,The 5 Gs,It should give you tries  but it good,5
